0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,695,1,0,0,17,0,0,0,0,111,137,0,0,0,53,1,0,0,35,0,0,0,502,4,0,106,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,20,0,0,0,1,1368,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,3905,6,0,0,146,0,0,11,0,455,837,9,0,0,203,70,0,34,119,0,0,2,7865,44,23,1002,4,0,0,10,2,68,0,1,0,0,577,492,2,2,17,0,5,161,64,0,17,7,3,1,68,7,0,77,28333,6,-1
0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029,0,0,0,13,0,0,0,0,53,81,0,0,0,19,2,0,0,11,0,0,0,432,0,3,133,0,0,0,4,0,0,0,1,0,0,32,0,0,17,0,0,1,1,0,0,0,0,0,0,1,0,0,26,3622,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,5703,10,1,3,138,2,0,1,0,688,1238,1,0,0,390,43,0,76,218,0,0,3,4287,27,0,872,0,0,0,21,0,79,0,1,2,0,752,705,37,13,0,0,28,366,0,1,217,9,3,1,43,14,0,117,51864,18,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3246,40,105327,396,46,56,3567,4,1,74,4,11746,23615,124,0,6,5864,1033,6,363,3767,668,4,611,158539,359,15745,17356,107,188,11,220,173,1672,0,0,0,0,595,703,37,1,2,0,8,376,7,1,205,9,1,0,48,5,0,108,45442,2,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,3,973,27,3,0,191,0,0,6,0,535,1369,5,0,0,125,12,0,19,225,0,0,19,6986,22,46,1045,0,0,0,3,10,187,0,0,0,0,147,34,0,2,0,0,0,13,0,0,1,8,0,0,25,0,0,51,6608,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,1248,0,0,0,115,0,0,0,0,364,863,3,0,0,146,41,0,28,85,1,3,5,4040,24,13,839,0,0,0,5,1,55,0,0,0,0,114,3,0,1,0,0,4,18,0,0,0,1,1,0,3,0,0,26,6731,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2274,18,23764,202,37,40,1577,4,0,9,1,3522,7824,88,0,1,1365,356,3,51,1799,6,2,154,82749,173,386,6627,52,2,4,57,19,854,4,1,0,0,525,230,11,6,22,0,6,32,155,0,18,13,3,1,70,4,4,107,20312,4,-1
0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,2,0,0,0,0,8,18,0,0,0,7,1,0,0,1,0,0,0,97,2,0,55,0,0,0,0,0,1,0,0,0,0,633,685,38,5,0,0,4,331,0,1,205,5,1,0,39,5,0,88,40279,2,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,3,3433,6,1,1,197,8,0,7,1,507,1076,6,0,0,158,67,0,60,222,339,0,31,5133,24,74,1140,1,0,0,9,9,148,0,1,0,0,220,63,9,9,5,0,6,30,15,0,4,5,1,0,26,2,1,58,12600,6,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,16,8992,56,5,38,809,1,0,23,3,2988,7611,41,0,7,1246,215,2,158,1173,32,11,255,62750,46,541,5003,58,0,0,36,80,1213,0,0,0,0,70,6,0,0,2,0,2,10,7,0,0,2,0,0,19,0,0,29,3399,1,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1796,12,10136,198,34,10,1378,0,0,3,0,3159,5669,60,0,1,956,223,3,98,1325,1,2,27,62932,136,191,4890,48,2,4,29,9,808,0,0,0,0,2348,651,35,0,0,0,4,372,0,1,241,3,1,12,6,6,0,16,39285,2,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623,0,0,1,41,0,0,0,0,180,184,0,0,0,109,2,0,1,59,0,0,3,906,2,0,270,0,0,0,0,0,18,0,0,0,0,2875,770,35,2,0,0,3,360,0,1,242,10,1,12,24,8,0,32,47436,2,-1
0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,5,0,0,0,0,14,25,0,0,0,13,1,0,0,3,0,0,0,89,0,0,24,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,6,259,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,3844,5,1,1,111,0,0,13,0,742,1075,9,0,0,274,44,0,4,220,2,0,3,3881,43,5,761,1,0,0,15,2,24,0,1,0,0,190,21,0,0,0,0,0,10,0,0,19,7,18,3,39,3,4,21,9088,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1824,21,8508,203,35,35,1469,0,0,5,0,3145,6347,69,0,7,1066,249,3,25,1029,1,2,24,62304,134,188,4928,55,2,4,44,35,735,13,0,0,0,130,37,0,0,0,0,3,20,0,0,2,4,0,0,21,6,3,13,6128,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,639,0,0,2,40,0,0,4,0,75,68,0,0,0,19,11,0,0,37,0,0,99,388,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2597,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772,0,0,0,15,0,0,0,0,100,220,1,0,0,57,11,0,0,8,0,0,34,1047,8,0,204,0,0,0,3,0,2,0,0,0,0,9,25,0,0,0,0,1,8,0,0,1,2,0,2,25,0,2,34,3879,4,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5,23337,24,0,4,379,3,0,7,0,2283,5041,19,0,3,1047,197,1,31,498,4,0,11,14738,108,0,2135,5,0,0,68,32,64,0,0,0,0,21,19,0,285,0,0,0,1,0,0,0,0,1,0,0,9,0,4,2197,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1539,0,0,0,11,0,0,0,0,77,182,1,0,0,47,5,0,0,11,0,0,17,931,6,0,162,0,0,0,3,0,3,0,0,0,0,161,704,40,1,2,0,5,351,7,1,203,4,1,1,47,5,0,56,43759,9,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,1,0,0,0,0,3,13,0,0,0,4,0,0,0,2,0,0,0,184,0,0,26,0,0,0,0,0,0,0,0,0,0,138,22,1,14,0,0,21,15,0,0,4,6,0,1,53,5,0,20,10045,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2096,1,0,0,91,1,0,7,0,477,609,0,0,0,183,35,0,0,113,1,0,3,2480,18,0,471,0,0,0,2,0,17,0,0,0,0,30,0,0,2,0,0,3,1,0,0,0,3,1,0,5,4,0,3,674,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,6,4805,13,0,3,88,0,0,4,0,477,917,12,0,6,227,29,0,6,146,0,0,2,7898,17,100,572,12,0,0,19,27,49,0,0,0,0,16,66,4,0,0,0,0,72,0,0,21,0,0,0,3,26,0,11,10143,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1183,0,0,1,26,0,1,2,0,136,199,2,0,0,62,10,0,1,31,0,0,1,729,4,0,206,1,0,0,0,0,11,0,0,0,0,21,23,0,10,0,0,0,1,0,0,0,0,1,0,0,11,0,2,1614,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,1737,2,0,1,52,0,0,0,0,164,479,1,0,1,97,8,0,5,57,3,0,2,1401,4,0,306,0,0,0,2,0,16,0,0,0,0,19,24,0,47,9,0,0,1,24,0,0,0,0,0,0,4,0,5,954,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,0,0,0,11,0,0,0,0,73,184,1,0,0,46,6,0,0,6,0,0,17,905,6,0,168,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,13871,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772,0,0,0,15,0,0,0,0,100,220,1,0,0,57,11,0,0,8,0,0,34,1047,8,0,204,0,0,0,3,0,2,0,1,0,0,16,1,0,6,0,0,2,3,0,0,0,2,1,0,0,0,1,7,826,30,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1860,21,13209,203,35,36,1604,0,0,7,0,3337,6730,72,0,8,1200,258,4,27,1119,1,2,24,66250,142,191,5341,58,2,4,46,109,787,0,0,0,0,263,51,4,16,12,0,11,15,25,0,2,1,2,0,10,3,1,104,7677,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,11272,3,0,1,184,1,0,3,0,803,818,5,0,0,311,45,0,0,291,0,0,6,3383,27,11,711,17,0,0,31,3,7,0,1,0,0,152,21,3,0,0,0,0,11,0,0,6,2,2,1,47,2,2,31,8170,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,385,0,0,0,18,0,0,0,0,50,68,0,0,0,19,4,0,0,15,0,0,0,310,10,0,119,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,12,590,0,-1
0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1915,17,13103,202,34,78,1484,0,0,12,4,4341,8088,65,0,10,1580,390,3,132,1477,0,3,28,69182,168,200,6531,62,2,6,95,12,977,1,0,18,0,18,54,0,0,0,0,946,23,0,0,15,1,0,4,30,4,2,32,7085,4,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1824,21,8605,201,35,34,1469,0,0,8,0,3127,6414,75,0,8,1072,247,3,49,1041,1,2,26,62534,139,188,5020,57,2,4,47,35,754,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,13728,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1838,21,8199,200,35,34,1442,0,0,8,0,3070,6228,70,0,6,1033,251,3,28,1019,1,2,24,62047,135,188,4871,56,2,4,45,35,738,0,0,0,0,329,106,0,7,36,0,0,0,119,0,1,2,4,5,2,0,2,17,4347,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293,17,9002,165,4,12,1005,5,0,30,5,3694,8469,32,0,2,1326,216,0,88,1036,499,22,267,64413,81,151,5903,36,1,4,198,86,340,1,0,0,0,33,0,0,14,0,0,4,1,0,0,1,1,0,4,1,0,0,13,1068,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,400,5,0,1,38,0,0,2,0,283,374,2,0,1,115,31,0,1,70,0,0,2,1602,12,0,287,1,0,0,3,0,11,0,1,9,0,749,277,11,0,21,0,5,69,154,0,26,12,5,4,112,4,4,158,31364,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772,0,0,0,15,0,0,0,0,98,216,1,0,0,57,11,0,0,8,0,0,34,1027,8,0,203,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,20,0,0,0,1,1368,0,-1
0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,30,74642,80,3,10,973,119,1,13,5,5193,7941,57,0,7,1561,377,0,202,1923,1324,5,32,67918,230,484,6205,41,4,0,109,204,508,0,0,0,0,650,785,19,5,111,0,11,265,36,23,158,3,80,123,14,7,0,48,144258,1,-1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,3,8648,26,2,14,497,1,0,14,0,1894,3010,13,0,2,520,99,0,53,456,43,2,7,23968,70,7,1436,1,0,0,23,12,116,0,0,0,0,930,692,35,2,0,0,16,356,0,1,204,15,3,1,44,14,0,149,45493,12,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,15,9782,64,2,22,320,0,0,8,0,1291,2917,22,0,3,427,35,0,19,343,1,0,150,9029,46,9,1962,24,0,0,20,110,256,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,13871,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,393,1,1,2,39,0,0,0,0,119,146,0,0,0,50,1,0,0,23,0,0,1,566,4,0,121,0,0,0,3,0,5,0,1,0,0,0,0,0,1,0,0,4,3,0,0,3,1,3,1,0,2,0,7,698,0,-1
0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,13,3828,77,8,2,380,0,0,2,0,1903,4150,35,0,3,702,278,2,15,458,650,2,48,28719,108,52,2387,13,0,2,44,69,205,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1997,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,2568,6,0,0,57,0,0,2,0,447,588,2,0,1,203,38,0,2,135,0,0,3,2527,22,3,453,1,0,0,3,2,18,0,0,0,0,30,0,0,2,0,0,3,1,0,0,0,3,1,0,5,4,0,3,674,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,540,0,0,2,36,0,0,3,0,58,50,0,0,0,13,7,0,0,28,0,0,0,317,0,0,89,0,0,0,0,0,0,0,1,0,0,32,0,0,12,0,0,1,1,0,0,0,0,0,0,1,0,0,26,2358,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,0,1,0,21,0,0,0,0,157,180,1,0,1,51,3,0,0,42,0,0,2,711,8,0,77,0,0,0,0,0,0,0,0,0,0,263,51,4,16,12,0,11,15,25,0,2,1,2,0,10,3,1,104,7572,0,-1
0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,395,1,0,1,56,0,0,1,0,223,209,1,0,1,3,1,0,0,85,0,0,0,828,2,0,103,1,0,0,132,0,1,0,0,0,0,33,0,0,14,0,0,4,1,0,0,1,1,0,4,1,0,0,13,1068,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,0,0,0,10,0,0,0,0,69,176,0,0,0,47,6,0,0,6,0,0,17,864,6,0,166,0,0,0,2,0,2,0,0,0,0,32,0,0,0,0,0,5,1,0,0,8,1,1,0,0,0,1,5,1846,0,-1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,20807,27,0,4,195,1,0,5,0,1712,3891,8,0,2,854,133,1,30,362,2,0,14,9709,78,3,1596,6,0,0,40,3,61,0,0,0,0,33,0,0,14,0,0,4,1,0,0,1,1,0,4,1,0,0,13,1068,0,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,6160,2,0,2,74,0,0,4,0,551,713,2,0,0,246,34,0,6,160,0,0,6,2725,30,0,737,8,0,0,14,0,22,0,0,0,0,136,33,0,0,2,0,4,25,23,0,17,3,1,1,25,7,2,13,17693,2,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,695,1,0,0,17,0,0,0,0,111,137,0,0,0,53,1,0,0,35,0,0,0,502,4,0,106,0,0,0,0,0,4,0,0,0,0,54,180,8,162,0,0,1,95,0,3,103,0,6,7,1,2,0,2,21046,2,-1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1667,0,0,0,31,0,0,0,0,91,129,0,0,0,31,5,0,0,17,0,0,0,1221,0,3,205,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1317,0,-1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,513,0,0,2,16,0,0,3,0,47,94,0,0,0,19,23,0,0,10,0,0,3,301,4,0,77,0,0,0,0,0,0,0,1,0,0,10,28,0,28,0,0,33,51,0,0,22,2,0,25,11,3,2,66,6728,0,-1
